Date,RELIANCE,TCS,HDFCBANK,INFY
2023-12-08,0.01395325797797664,0.017224889693184142,-0.0005291219258676261,0.003264236590835523
2023-12-11,-0.0013307911527991045,-0.0017772817310655054,0.0014659208701186532,0.004466864299282003
2023-12-12,-0.009933427984432197,-0.008364002620495747,-0.01435333632615432,0.008015653371456821
2023-12-13,-0.0022634528020375466,-0.018325935977501873,0.004083924439230557,-0.02139092596639236
2023-12-14,0.011803314943127363,0.036197362097372565,0.012407878893459845,0.020508733901913212
2023-12-15,0.0038784581075148594,0.05125046318488646,0.012763146193288222,0.052832613957693564
2023-12-18,-0.0005132069209575763,-0.008901448268910594,0.010177811360086775,-0.000466237500038158
2023-12-19,-0.0016910666748066738,-0.0038673800528693514,0.014716370004341783,-0.011142276036739784
2023-12-20,0.002480426391761048,-0.014053784742049436,-0.012098842466514048,-0.009472686001066766
2023-12-21,0.017923913112581902,-0.0002602596216311204,0.014007963870130702,0.0019709086395078845
2023-12-22,-0.00939699871526889,0.01751300919367571,0.0009755171493399661,0.009636794707147844
2023-12-26,0.006942667041553774,-0.012124928198656848,0.005068148217327151,-0.007439777303685169
2023-12-27,0.012392643798795788,0.01499394899385198,0.0034134348904943934,0.004123249380200367
2023-12-28,0.0011447609405916825,-0.002839618204930061,0.007228826314022996,-0.0029648028705983043
2023-12-29,0.002345738600615821,-0.01263881014553181,-0.00790613712277699,-0.0017108105788650185
2024-01-01,-0.006523363346327082,0.005476713212398288,0.0020503959738031874,0.0046661284284783555
2024-01-02,0.0005889038810493741,-0.010926025134955997,0.008280987474499346,-0.00732071823791558
2024-01-03,-0.01541992019121985,-0.02893636114744591,-0.010874167335911844,-0.024172656406934667
2024-01-04,0.01072988737407754,0.015234898435315447,0.005167727650785103,-0.0067583347671045235
2024-01-05,-0.005115778855710351,0.01312231955728449,0.004255552919257388,0.0193902799096064
2024-01-08,-0.011146128571051572,-0.006362006539248011,-0.007803699145799592,-0.015944855990859375
2024-01-09,-0.00778506460588857,0.004268437116160317,-0.002647642701600894,0.0031536676611125802
2024-01-10,0.003301989369382863,-0.006146530895520863,0.02697160551048494,0.006273795188212361
2024-01-11,-0.004196886910646125,-0.01690901081412377,0.02630092327104583,0.006059731467290108
2024-01-12,-0.004730207726976854,0.07934011747246061,0.007960064576845172,0.03941855397793259
2024-01-15,0.019254209064365035,0.02439919325111939,0.017071220427544942,0.0054084931753970444
2024-01-16,0.003796105324136212,-0.01243857154001371,-0.013987237803243069,-0.010886720105872993
2024-01-17,-0.08435821841699642,0.005301597758664123,-0.00949348432255559,0.006034207101439426
2024-01-18,-0.03339832075673621,0.0014632880004690207,0.004682050055125231,0.004633644861326669
2024-01-19,-0.010429648877066988,0.010105859368247705,-0.0003655188601342507,0.01740383507052612
2024-01-23,-0.029442839946529076,-0.010275992047398042,-0.028428808417957585,-0.021506264454408175
2024-01-24,0.02000213153167074,0.020247813754064703,0.011516122729173572,-0.0042635954439060875
2024-01-25,-0.014423978483851685,-0.0037602454092373616,0.00684581273665974,-0.008199275739678047
2024-01-29,0.013764049387455124,-0.007489062138055447,0.07019207209119882,-0.0024407639555652505
2024-01-30,-0.007115161207585929,-0.003108846166549828,-0.027916892280704486,-0.00011828218650411504
2024-01-31,0.012635884843198664,0.005722284878478812,0.013497874423745282,0.00405186674384117
2024-02-01,0.002598144701739802,-0.002317889324922162,1.758461973300207e-05,0.010010708752694608
2024-02-02,-0.013775705864664367,0.021906321306379484,0.02176429076484898,0.029098590116570566
2024-02-05,-0.0008989371278204095,-0.0036319488375604614,-0.01281131092421095,0.001764809239072962
2024-02-06,-0.000519137611828091,0.02504155148495646,-0.00780036920556848,0.040948325143231434
2024-02-07,-0.009798481969117145,-0.020642371721477648,0.010050382396159518,-0.01271760498061869
2024-02-08,-0.018811689198392045,-0.0009741802429423796,0.005529920201539751,0.0124160902461663
2024-02-09,0.0003919474595548422,-0.013444858517619451,0.007326911261691604,-9.659824920393856e-05
2024-02-12,-0.009689326649695795,0.006439638303447737,-0.00575045175987432,-0.0031449735308451965
2024-02-13,0.0032012876607150353,0.0026487085635742424,0.0087788239322526,0.006988935880085867
2024-02-14,-0.007458036124533662,-0.010893192024374332,0.011108520303732217,-0.011904995677680663
2024-02-15,0.021675537457571448,0.006091757505968243,-0.0072736244199861355,0.0007562731271730794
2024-02-16,0.004137046230407337,0.015092321648907392,-0.006816993632388413,0.006117052729458949
2024-02-19,-0.0019719869568169957,-0.0011165615086786707,0.009191620663659084,-0.005934760951715856
2024-02-20,0.026250832318857054,-0.008530792817184829,-0.0020183055777382997,-0.017824938674418478
2024-02-21,-0.010417471515258514,-0.017623382294695733,-0.0022603054647595267,-0.009713021345459927
2024-02-22,-0.01361900780779779,0.015583927783226814,0.009572803224650261,0.023951049144888215
2024-02-23,0.000739622165447873,-0.0026764285968762236,0.008014149187248742,-0.008563557430867785
2024-02-26,0.0011966279016901726,-0.009959137696922693,-0.004217973849402257,-0.012598471130061628
2024-02-27,-0.0015115657751105793,0.002078076897904735,-0.001126117932493731,0.025830684949903482
2024-02-28,-0.007569711862609241,0.004598560614597957,-0.020210035106284052,0.0035451337136298555
2024-02-29,-0.004257116943339634,0.0015856001009180165,0.0035552472908797483,-0.00579041401308511
2024-03-01,0.01948838096266181,-0.011470314739630227,0.021443640697963895,-0.0001831485996919291
2024-03-04,0.0013629193207684853,-0.010575914909375372,0.010237124249434792,-0.003333838816875989
2024-03-05,0.005688476724916347,-0.018751514594753882,-0.004776431842498541,-0.016810884944652882
2024-03-06,0.001214625923938284,0.006878330108515351,0.0018663295556990978,0.013010614752422933
2024-03-07,0.0024262178620020336,-0.0006800481612608822,-0.016017850921698162,0.01089976200486742
2024-03-11,-0.012654758937604482,-0.00980540547391029,-0.008333789276905978,0.0033467340402371093
2024-03-12,0.02223700570817444,0.007715763113678609,0.006017298002359395,0.016956412762531903
2024-03-13,0.00058239016429118,-0.0009609241334560537,-0.029313595401853965,-0.01031665200843268
2024-03-14,-0.003389602288496829,0.026002333089854224,-0.0004888298556980919,0.014123784732832378
2024-03-15,-0.0019236482676566746,-0.011673619544337765,-0.009256142741806528,0.002768686281283017
2024-03-18,-0.0045434661687973055,-0.019186093890709133,0.014983603202708196,-0.01582029022992615
2024-03-19,0.0022821017364318408,-0.025707427324524024,-0.009882156674163367,-0.04219132933322067
2024-03-20,-0.012626295620638439,-0.00416278194602171,0.012980219098305046,-0.0016092531071852934
2024-03-21,0.010272025429515663,-0.000160846829791228,0.0050042992920542595,0.0005162814180188491
2024-03-22,-0.002005862837634931,-0.029491244446702036,0.0027912400118084157,-0.015618185325594669
2024-03-26,-0.012094046787324064,-0.010736497078082441,-0.009243837322053694,-0.00854013411053256
2024-03-27,0.010733737001404009,-0.005895704925150236,0.03556867587086776,-0.009439032504203748
2024-03-28,0.0049976766935893036,0.009569740884760591,-0.004688961130108638,0.009216450244324381
2024-04-01,0.015608793530833331,-0.0017356005222817217,-0.0007235165386677567,0.010435244666124666
2024-04-02,0.0065624157822739,-0.008425530608841991,0.001464811073660366,-0.008412591729618724
2024-04-03,0.0014525726227001545,-0.0014836455360264234,-0.010323035879955644,0.016350046860544643
2024-04-04,0.030560544422119973,0.0040859999618207965,-0.005894987923230066,0.014186894433270814
2024-04-05,0.014369010022028839,-0.00511189793262723,-0.0019311156675488883,-0.0060075692394090385
2024-04-08,-0.0019037877793383062,-0.001622753329922788,0.017721419199227206,-0.0016836999319087553
2024-04-09,0.0012608281083985595,0.012291053150073061,-0.015023746924568426,-0.006544908506408542
2024-04-10,-0.00787833092537038,0.007994104731567031,0.010880323249758739,0.009653903174684286
2024-04-12,-0.011325613300661286,-0.01463367790419956,-0.00839761737959499,0.004203611024762299
2024-04-15,-0.015965051870917235,-0.011180343135148818,-0.001584833608396563,-0.01504469577924994
2024-04-16,0.009734509116311907,-0.03657673484044166,0.0006314809277145894,-0.01735498578757977
2024-04-18,-0.009640662004145262,0.0033936655731501286,-0.0009721286757071734,-0.00278876417152929
2024-04-19,0.024486668905198572,-0.00563685745790532,0.0039609100628617,-0.009269703157972042
2024-04-22,-0.012473167277226915,0.015234828197391304,0.006615009792734217,0.010035938816445933
2024-04-23,-0.003041863502356801,0.006735207244767727,-0.0138696111132397,0.0026135430814264726
2024-04-24,0.0027194858498060803,-0.008076699838746149,-0.006270014606944763,-0.011265417790373156
2024-04-25,-0.0006283348661474397,0.0053815787160444994,0.006757739970110199,0.005520617271903783
2024-04-26,-0.0006288129306849521,-0.005700520026093114,-0.005085643883805946,-0.008008325815095252
2024-04-29,0.013048083247909181,0.0031464033024000138,0.008588313530505154,0.012783428236330163
2024-04-30,-0.006145858426906181,-0.009897145381284278,0.0013481560832513395,-0.012803085919249058
2024-05-02,0.007992945833216192,-0.004294282039652653,-0.00030680580785069633,0.011163208461179686
2024-05-03,-0.008255888510229181,0.001308076487733123,-0.022194904957440698,-0.005151216409175485
2024-05-06,0.002007167405733812,0.006778189757089104,-0.010094142707927745,0.0202035473049631
2024-05-07,-0.01083639716253415,0.010554710865482209,-0.012715588039204029,0.014766540196796907
2024-05-08,-0.015602721371197004,-0.00947277436682159,0.012183618665748908,-0.0005027403076097725
2024-05-09,-0.023707538594818223,0.008582556840509792,-0.017218327297845226,-0.004211815116097251
2024-05-10,0.006932843858268756,-0.010176950061953183,0.009540112993452476,-0.016741489252677155
2024-05-13,0.012066151783387324,-0.0010175850304076084,-0.0033572108910878695,0.013842123152402408
2024-05-14,0.003916797365439262,0.0008781660111774059,0.012386803517364653,-0.011804088686686698
2024-05-15,-0.01536674427468987,-0.0033340301412345674,-0.002675838065554381,-0.005331661680982203
2024-05-16,0.015119941646313917,0.02352201986053548,0.006407549125267087,0.012602449241812197
2024-05-17,0.0026365712830374033,-0.0062269546962931965,0.007261438264315245,-0.017136755755217337
2024-05-21,-0.003619924643914252,-0.007027595451521318,0.0002960210860205592,-0.003625377724965295
2024-05-22,0.0002741896225206819,0.014398853494443697,0.017077143077331547,0.0030888799375092812
2024-05-23,0.022889193573563116,0.012097744492242102,0.017389599293871516,0.016035956109848204
2024-05-24,0.016481262991837164,-0.00495795342360994,-0.003903004241625707,-0.011288124720203241
2024-05-27,0.00692073914831437,0.004265918476035857,-0.00945783026432545,-0.0006364113783560166
2024-05-28,0.0018328457919254415,-0.002922365689524864,-0.006854243269317939,-0.0018586527689834487
2024-05-29,-0.014505066551512291,-0.010974441960488801,-0.010592620254146201,-0.009440471353190594
2024-05-30,0.004342556429610012,-0.016196362306033607,-0.011053153891567913,-0.01775899502678835
2024-05-31,0.011024206096186262,0.005323535414649694,0.003895184900022164,-0.017438117269955145
2024-06-03,0.026541770426659284,-0.0007106960936651419,0.0558759670195661,0.008689974498734765
2024-06-04,-0.05664041458980795,-0.008713349070302745,-0.07485140469382012,0.0032810689829956274
2024-06-05,0.04628666314534535,0.026154288870130937,0.01680053094514733,0.008465814009500194
2024-06-06,0.005090807040371015,0.029473531703158695,0.007636796949228808,0.02240783391858603
2024-06-07,0.008751724683893292,0.041670926102698846,0.02678812177430978,0.016590947489675045
2024-06-10,-0.007658810403847194,-0.022072205959071223,0.0009865011142895508,-0.009052504045581
2024-06-11,0.0022417525258939808,-0.002667210239972073,-0.010007397316991185,-0.0017103760536635315
2024-06-12,0.00597515109447988,-0.007053284010088867,0.004565059762816404,-0.005308928556811754
2024-06-13,0.0041928080220983155,0.005891473000910308,0.001315603264814058,0.012135804616769885
2024-06-14,0.010216563598352879,-0.0033802890722336443,0.008394530689066482,-0.011887062608857302
2024-06-18,0.006825808207053807,0.006246161887109469,0.0023518619517464145,-0.004423233498815904
2024-06-19,0.031129460112890417,0.008777243022074055,-0.015107836072132619,-0.003512347411514405
2024-06-20,0.006936652144256872,0.0026797085147296507,0.010317693364962022,-0.003800875433886075
2024-06-21,-0.0021565366338862635,0.011416181419470206,-0.013231972490982069,0.006204961143670085
2024-06-24,0.0039922509436949305,-0.003621092803378745,-0.008750573559260566,0.0015876404809866962
2024-06-25,0.023289886713483643,0.009691174247695944,0.008793185758779076,0.0056722231435129
2024-06-26,-0.0057556866277864716,-0.0008106044505838961,0.0411752309284259,0.0045331516975364305
2024-06-27,-0.0031443069887190367,0.021191653463960236,0.01091467935393231,0.020306691664728982
2024-06-28,-0.007281202321097524,-0.004194796726343819,0.02276953662848391,-0.007625552498791377
2024-07-01,0.01270936588221061,0.015350220306491691,-0.0033537739776928754,0.018967022362052832
2024-07-02,0.01489555963571143,0.019015632426233386,0.0032208157613302646,0.009853748115062011
2024-07-03,0.021986704460015938,0.0039171998596068125,-0.008146005840799275,-0.0129809464561772
2024-07-04,-0.023464226522535103,0.014286532194373924,0.00103065344426434,0.014047034498644306
2024-07-05,-0.045769107202913495,-0.0019386099656744094,0.022264705796238182,-0.0022756391364937567
2024-07-08,-0.007736180590102726,0.008619397258684103,0.007726807675346725,-0.004636260717801544
2024-07-09,0.0007032014693770794,-0.002708204401272063,-0.006636852552564965,-0.0019283572000491356
2024-07-10,-0.006354984152985965,-0.005370596057538646,-0.0038044145220411663,-0.019156958426495674
2024-07-11,-0.0025829025515787807,0.002699836111125453,-0.0022566060120837728,0.0037221202955322052
2024-07-12,0.0004932336746024113,0.035729346907229065,0.010169875248472016,0.06632775524603951
2024-07-15,-0.0003697047645558893,-0.0027457504174880354,0.00031314816413674507,-0.0035254025294242375
2024-07-16,-0.0014487047615358017,0.01113037332058342,-0.013132168210937212,0.0022186494877858287
2024-07-18,-0.0030560582363557964,0.018539466263566284,0.006613864970271388,0.032811073019643144
2024-07-19,-0.004644492522152488,0.019851480477393935,-0.019868638319029297,-0.0007314784698648769
2024-07-22,0.021931127042678522,0.009983579652722119,-0.03502873474372403,-0.0034980124929017142
2024-07-23,-0.014702725470337574,0.014385492507307474,-0.008512924756102769,0.003498503558255317
2024-07-24,-0.008866751124292471,-0.0016059994959453094,0.005242276345356123,0.0009065476220087021
2024-07-25,0.007823909812235685,-0.00496187655803737,-0.0022062441131743826,0.00377356118010308
2024-07-26,0.000958782823369031,0.029618798193203677,0.011139742374659756,0.015118449839456982
2024-07-29,-0.008095590711742706,-0.004151347121003401,0.007339108470147515,-0.001538121423327099
2024-07-30,0.006541787800893095,0.003233385851934667,-0.004571978958622935,-0.0035947926299394473
2024-07-31,0.00012375479396675715,-0.004741235442062175,-0.005105304473031147,0.004581322310437175
2024-08-01,0.014265875714105425,-0.008376763223371775,0.006559719728269187,0.0026792229395014022
2024-08-02,0.012417556268290442,-0.016949257207503066,-0.010542570659618278,-0.02593753870346671
2024-08-05,-0.026157961302971322,-0.038051756011005855,-0.03468225254936952,-0.029885198637241817
2024-08-06,-0.009005110073006306,-0.0004566059960431357,0.0060283569834118644,0.003886924830197591
2024-08-07,0.013927037452677649,0.02315686241772763,0.0060265232562009,0.007012326031742733
2024-08-08,0.011826323314208409,-0.02707005793256889,-0.01071796577511086,-0.006642318945489167
2024-08-09,0.004565609587207753,0.015833330112612343,0.017372604731512364,0.01346913123250748
2024-08-12,0.005999334540197632,0.015050162902552344,-0.009275626479931631,-0.007827451550459719
2024-08-13,-0.03427510138121703,2.7793358009953195e-05,0.0020539625708344555,0.0003099288405103984
2024-08-14,0.002869367384826571,0.014353774296766542,-0.0012128290171544709,0.023421714223925028
2024-08-16,0.01511384109455638,0.019580322169779008,0.011184530964905015,0.028124216580588612
2024-08-19,-0.0003370262700076454,0.0031470267254185558,0.010317670409234037,0.016745775339931823
2024-08-20,0.003769430283625086,0.0039681525323636,0.005072514903698533,0.007416288798119064
2024-08-21,-0.007266236980828067,0.0002670329945644312,0.0018216343472334806,0.0062345792953000245
2024-08-22,0.0033829419518209836,0.0040317123085436,-0.0003670172821144124,-0.01087565780416766
2024-08-23,-0.00383136357651781,-0.009653020342896168,0.0012348841225475748,-0.008462986290947327
2024-08-26,0.009168955358966002,0.007545261774799306,0.008416841559635513,0.008636075813731159
2024-08-27,-0.001341501236599818,0.012765529020043465,-0.008032538192780048,-0.0011771171271057757
2024-08-28,-0.0003969022287185764,0.02052521252667394,-0.001432843330646083,0.0019789286584579457
2024-08-29,0.0008857139553528626,-0.0029652928645421683,0.01510038896552457,0.0012760894484913354
2024-08-30,-0.001006947834348626,0.00535340155962194,-0.007429660332829324,0.009297865691475726
2024-09-02,-0.0060786898781292065,0.010701258681166115,0.004388498360848425,-0.0071809839201633086
2024-09-03,0.006392439610525269,-0.011835023246743126,-0.004699108263862328,-0.0019242092650864073
2024-09-04,0.0027177896439278815,-0.009684559681901184,0.003594813625582338,-0.007335326586778823
2024-09-05,0.002223092673748761,0.005565851300119995,-0.01424521020586289,-0.0007368462015463484
2024-09-06,-0.005165735032823582,-0.01619120556806619,-0.018855016312041895,-0.004289763673564151
2024-09-09,0.0058340796837741404,-0.0037857812707084992,-0.00162130368612734,-0.0016153604579662861
2024-09-10,0.002338250411906495,0.009315718191272415,-0.0006324620380314672,0.013102460641853497
2024-09-11,-0.003908208782745892,-0.0011243033178119921,-0.0068592646571095095,-0.006322414179505298
2024-09-12,0.013808600832107443,0.021097793588357616,0.019497040838063917,0.008561618207435506
2024-09-13,-0.0003900315826106393,-0.0032556472657551128,-0.004848646273265755,0.0010846755841718014
2024-09-16,0.003001236497852,0.003163431355984958,-0.0008657800417681827,-0.002067567683137206
2024-09-17,-0.001286626408101399,0.0011793358254901243,0.000645712066227766,-0.0016839220014002176
2024-09-18,0.015580028774170751,-0.030933956606461366,-0.006011103043068844,-0.03539980514729779
2024-09-19,0.008083577950127374,0.0010834731845426049,0.004253702675955706,-0.011504676375986289
2024-09-20,0.019139539375109926,0.006097603940411478,0.011056912440321476,-0.00261859371392259
2024-09-23,0.010682425828191677,-0.004880054667497746,0.00501366061063413,-0.0038273869084857193
2024-09-24,0.004687986523075782,0.001133699986144876,-0.002678525558589717,0.0006559743076024471
2024-09-25,0.006249729281961658,-0.0017380586300201895,0.003071732849347253,0.0008077942821251849
2024-09-26,0.0024451300875132365,0.002611761242018895,0.00267749477778656,0.004152309997646375
2024-09-27,-0.017269928012657254,0.0034205204604098594,0.018842467075386393,0.003773995199157998
2024-09-30,-0.011753590794554736,-0.01633665039568133,-0.032499561741313854,-0.009330034531612519
2024-10-01,-0.0033775675513509906,0.015328358024857103,-0.007957679890677194,0.004545124496179165
2024-10-03,-0.02560535132398034,-0.0057499813102080966,-0.039492692085330905,-0.012861921186786529
2024-10-04,-0.014476750506686953,0.013071709815521304,-0.014534730523430572,0.004606905313913945
2024-10-07,-0.02404009922405448,0.008419613407657067,-0.011395420352579788,0.004844708459447622
2024-10-08,0.020552656239938738,0.0073669966122225095,0.0194239966524532,-0.004587265030527088
2024-10-09,-0.010841648920968061,0.0021554344791232527,-0.01628076313106086,-7.038555826566206e-05
2024-10-10,0.017910150165874494,-0.017283265594558728,-0.0025825772062730845,-0.0060078090422404085
2024-10-11,-0.00685753317244131,0.008389784993957594,0.0007658021900849299,-0.018498214870510177
2024-10-14,0.02247123989283173,0.012299066893949329,0.0003097665148292794,-0.003024795079191067
2024-10-15,-0.002369529134962467,0.00020421031443107474,-0.020764627403685898,-0.004798579288416205
2024-10-16,0.009322552378198568,-0.020007097568207066,0.007477531023245998,-0.005307445976473368
2024-10-17,-0.01567837431578245,0.024998632934327025,0.0017355366215880963,0.003430966895800802
2024-10-18,0.005199781183269581,-0.044967244310341936,0.0021195141037853027,0.005867364884280191
2024-10-21,0.027856182662219453,-0.014284967477264932,0.007283144152932852,-0.010477678737423002
2024-10-22,-0.008185280922534233,-0.0006207675137156476,-0.018879655477459956,-0.015772600770216916
2024-10-23,0.012393969464591148,0.011773762144082545,-0.0035917520257835456,0.01263841604190219
2024-10-24,0.007978955998030335,-0.005364650559823159,0.0009526096826493191,-0.004512746081711372
2024-10-25,-0.0035721316455352703,-0.0006975969198229626,-0.008919334931152267,0.0023840335774008015
2024-10-28,-0.005277097282829213,0.0017722429252788885,0.004895114899429842,0.008206834259185669
2024-10-29,0.010177642346343108,-0.002738126957886111,0.0042343011180421275,-0.0038133775878882448
2024-10-30,-0.009846778454829508,-0.02022508671149803,0.0029104745988790537,0.002306618994184273
2024-10-31,0.000634221876375296,-0.024887599552141815,-0.008817617250717502,-0.028447989331752077
2024-11-01,0.0009217902461020611,0.002048547177951443,0.004954757886030059,0.003968848129836555
2024-11-04,-0.013354076589674246,0.0015901919864713676,-0.027266226154823103,-0.005032366885867612
2024-11-05,0.025523590157632503,-0.005358261303710976,0.002419062081196577,0.0018163430121471702
2024-11-06,-0.0014790698420791282,0.039619277216508264,0.015360433017062913,0.04237848673031697
2024-11-07,-0.004956496468410787,-0.011323108018172712,-0.014863959263467397,0.002717624487004633
2024-11-08,0.004523082938771239,0.014919115225298096,-0.01677333590404584,-0.0009395680279910001
2024-11-11,0.006754357238096809,0.016475830620145127,-0.008607642550176431,0.01246690788095628
2024-11-12,-0.027232061742630598,0.0046771798595994785,0.0012179710824313794,-0.00030968509345041806
2024-11-13,-0.02144692158728967,-0.0002139998975060342,-0.017422017670067236,-0.01120923192812251
2024-11-14,0.006780317535256319,-0.0020606103168142598,0.01241964559095221,-0.0010724468062293102
2024-11-18,0.0072957538290263635,-0.028478732993914346,-0.005403915411881233,-0.03048785557200806
2024-11-19,0.021787651895904814,0.007342193523158125,-0.015149734436125883,0.004988235908463867
2024-11-21,-0.0006027482707913201,0.005096606227521727,-0.015020332373454348,0.00824353104503639
2024-11-22,0.0025269872633133517,0.03718543211776737,0.03466883977199675,0.042169481651656904
2024-11-25,0.02291477074597914,-0.006597419333014054,0.01706967221053568,0.016609242507109157
2024-11-26,-2.7922993511175775e-05,0.018230372496800484,0.006759917925280856,0.008713752012452503
2024-11-27,0.014981346850194921,0.00018191247821608414,-0.0019295034595608884,-0.004629432097072783
2024-11-28,-0.010566711904950399,-0.035255932386580646,-0.017321295773564782,-0.020230485640897022
2024-11-29,0.0016173373374064326,0.0006463363599944483,0.01683974539060329,0.006113142368355362
2024-12-02,0.0048160723939409955,0.011814808806523303,0.013117256434050484,0.0013579646490731179
2024-12-03,0.011968727349159325,0.0065431593850751035,0.010808475462452671,0.006103004967138448
2024-12-04,0.01850737844170225,-0.0015062552837005194,-0.010844142312697147,0.012003736831372791
2024-12-05,0.0030375035376459802,0.024136573230342906,0.010008087816572697,0.025181568369338603
2024-12-06,-0.005306231280730711,-0.0064345542409256495,-0.007942226821522014,-0.0041554362251519095
2024-12-09,0.007624615484305375,0.0006501854090812387,-0.012504255253736662,0.0014959641255605227
2024-12-10,-0.001016094559382008,0.012944166383218825,-0.007952846338873942,-0.004402498354262874
2024-12-11,-0.0026765342702549377,0.013137960615853261,-0.005175693128900094,-0.0011504075462649421
2024-12-12,-0.002066410548986708,0.006509103009940231,-0.0119698620049552,0.006211361274156335
2024-12-13,0.006723119648891718,0.0063915482388325895,0.007878676953671393,0.0042535348833396824
2024-12-16,-0.0034994000546900716,-0.00982642095156716,-0.003574623896608342,-0.013120518648115809
2024-12-17,-0.017129482565494958,-0.0017423780165598535,-0.018134560064890448,-0.019636689378775274
2024-12-18,-0.012300564446802609,0.001290084155911364,0.006383971681293676,0.004470381125157852
2024-12-19,-0.009499141398529698,-0.016648578760501076,-0.01819273888366335,-0.01746850860983762
2024-12-20,-0.012266490365472671,-0.012357441090417476,-0.02043955684943488,-0.02378337973576683
2024-12-23,0.016652554470470093,0.001118569037195316,0.014104370921263154,-0.002877572972315834
2024-12-24,-0.0016102191210085604,-0.007924952618271086,0.0003680846263751647,0.005098550238377353
2024-12-26,-0.004087635638419518,-0.0008642859696327276,-0.0050705022120551835,-0.0024883694637826137
2024-12-27,0.004188217402619765,0.004901922993164165,0.0036990497900895036,-0.0010194991238563489
2024-12-30,-0.011316565940579282,-0.005608470493319806,-0.008476419522494005,-0.0014526198573504567
