Return,Risk,Sharpe
0.22750518526244062,0.24549723603352622,0.7230435182504447
0.16390280827355153,0.1960001405949617,0.5811363600444247
0.17937290357230512,0.19976673049857963,0.6476198676797436
0.19265364889110523,0.21999173629062607,0.6484500340624101
0.1982583975170874,0.20958547809334774,0.7073886934621219
0.19629488123556968,0.20746644362426037,0.7051496072324945
0.21244740628688288,0.22265135408888317,0.7296043940610094
0.1751964941896201,0.19581544331671788,0.6393596545249164
0.18268371378610396,0.20698346650404936,0.6410353253191271
0.18708591219952583,0.19624885110262927,0.6985310305222429
0.17359019968037,0.20518608608893146,0.6023322635376149
0.14562129407748386,0.22646213581140529,0.4222396549201321
0.18250539035414273,0.20884854294713107,0.6344568579905572
0.17178487109760804,0.19426026327004817,0.6269160200216063
0.20693779393237283,0.21128002633857024,0.7427952213565351
0.18311082990615493,0.19745859051765033,0.6741202272192683
0.18881828352324184,0.19697780290752726,0.7047407447650897
0.193124293146475,0.2083730096292129,0.6868657961084115
0.182937736814254,0.20653033470372054,0.6436717250517251
0.18762823200640405,0.1963163230861638,0.701053431741377
0.20074559607334044,0.20906682895399242,0.7210402378395175
0.1839080495156361,0.19916604756444362,0.6723437611639497
0.1806684878615034,0.2004776889411067,0.6517856852384668
0.19436512866758188,0.20253090074041868,0.7128054442053406
0.16778720024402183,0.20402748061324477,0.5773104676389141
0.17845973072864052,0.20067198274501025,0.6401478122228536
0.1906498524594664,0.1978899600927069,0.7107477933371412
0.18683599689591343,0.19843046159994465,0.6895916876501968
0.19912812597994245,0.21006768490853756,0.7099051243644262
0.18145997491076443,0.1987881644382819,0.6613068503461083
0.17119951509238307,0.19559324002440576,0.6196508380210892
0.18126451870011145,0.20088710802017,0.6534243037981904
0.18120826741377336,0.20236999905558806,0.6483582943424947
0.19173960286824798,0.20171197538076538,0.7026831332184943
0.17932873096629215,0.1963557034000366,0.6586451461652224
0.19880719152155998,0.20367373156832067,0.7306155309068113
0.19930785720591934,0.20323984415105428,0.7346387113687659
0.19717106129104112,0.2024558367186368,0.7269292092357518
0.21298481206820288,0.21811330188406827,0.7472483826540421
0.20584617780639114,0.20862732905811776,0.7470074918275772
0.17139733981266614,0.22475385751035032,0.5401346217475959
0.17101588626614078,0.20467671263733647,0.5912538104936587
0.20697308816510718,0.20953990976870726,0.7491321740969347
0.17907832873888863,0.20012587058684422,0.6449857200390059
0.19514145719239268,0.20489829194628062,0.7083585510339211
0.17079470569251867,0.1970717123824198,0.6129479681899512
0.18066293088584479,0.21375346326570926,0.6112786613586813
0.2031774111860155,0.20781555646734368,0.7370834685808806
0.17264839784722208,0.2092060286900055,0.58625651763104
0.1788859403019432,0.20647517993614373,0.6242200168649984
0.18130926509296552,0.20807891854214286,0.6310551112671756
0.160920397579607,0.19736477363399557,0.562007067103596
0.18375981912077755,0.2032822390789417,0.6580005204922693
0.17604540698287435,0.19715505610062836,0.639321199647756
0.1937418570828095,0.19922274441643295,0.7215132865670578
0.17186768592460472,0.19685032065830524,0.6190880742132184
0.19573030735998953,0.20634810416090402,0.7062352617805175
0.19375138213903517,0.20540215985697818,0.6998533133202175
0.21510567243646242,0.22051994258039606,0.7487108444909422
0.19544699045241448,0.2018969450785542,0.7204021358313464
0.19222022496947855,0.262105783776307,0.5426062062440247
0.17943291422848318,0.19418622120433177,0.6665401562775551
0.18385715851680398,0.21248362271240173,0.6299645911910147
0.1877262961293192,0.24289373550585175,0.5670228416656762
0.18688598342711596,0.20418895786284594,0.67038876567979
0.1794918418579155,0.2054240089806692,0.6303637169796493
0.19607344139096125,0.20084050349338342,0.7273106711554004
0.17571088655929407,0.1996714478803656,0.6295886962998062
0.18326134726747292,0.19485192099695595,0.6839108723467744
0.20248188320059174,0.2179946105027338,0.6994754725767843
0.21026076283901135,0.21870448461497233,0.7327730984627466
0.1668942026849378,0.19790001903434842,0.5906730239608977
0.19162277408956002,0.20014166894080004,0.7076126367840505
0.19715811269685812,0.20709688677753813,0.7105761703454975
0.1663444511020814,0.20234893787202252,0.5749694183008983
0.20144416116642944,0.20585380572906464,0.735687934600312
0.18519113192502032,0.2043286835689872,0.6616356037911628
0.16782239011418817,0.20958195319558784,0.5621781280196056
0.19974526678967366,0.2101175957790009,0.7126736160981676
0.20179347411348422,0.20754243766961664,0.731385232908952
0.18103999260621598,0.20458426514028932,0.6405184314461235
0.17223060750669178,0.1959591741164514,0.6237554738521942
0.20039404824232854,0.20962226639154097,0.7174526391266873
0.19003564568296286,0.20228610898699423,0.6922652592619016
0.18112417497263872,0.1961123445553038,0.6686176501023965
0.194677896361215,0.20267279337410893,0.7138496191452666
0.17330066131850216,0.19776371514957142,0.6234746410647078
0.1884468471201726,0.2141620999132935,0.6464582070134012
0.15982136783638629,0.21139901799851749,0.5194980037095368
0.16736592197447148,0.2013179843557784,0.5829877660957354
0.1962777366312941,0.20464153437131902,0.7147998429579566
0.21010126988914993,0.22087475078301622,0.7248509362051564
0.1850354886079258,0.20430392205071946,0.6609539711841781
0.16996347566333792,0.20034068205805658,0.5987973806966165
0.18842427432185002,0.1965376359993565,0.7043143345954523
0.16828971716807758,0.19628579138739502,0.6026402437587434
0.18711669842392256,0.19792267366685903,0.6927791338081641
0.18057999215809906,0.1950891216747982,0.6693350763850793
0.19023414402433678,0.19985973772953836,0.70166280421177
0.1787942553111449,0.22171212426797893,0.5809075878749596
0.17310673664623122,0.20556768986687018,0.5988622858288559
0.18207698839608802,0.20062512152013268,0.6583272692639048
0.1871882053571591,0.196856366707707,0.6968949374182883
0.20892852418875518,0.22026154571883366,0.7215445786057874
0.1798328745850753,0.20953071199691747,0.6196364883587345
0.19888122494500238,0.2082665792867065,0.7148589344238842
0.19167744501303446,0.1986775860608503,0.7131023072207149
0.19919334289910823,0.21445884579689375,0.6956735328157267
0.17378202992046185,0.19637641970213882,0.6303304139479313
0.1980048519830331,0.2042438456633875,0.7246477929472529
0.2046175604798577,0.21096683418826728,0.732899846910897
0.19124492068315813,0.2062638907179283,0.6847777388060354
0.1998304858606875,0.20772397765071288,0.7212960562146894
0.1900590361794053,0.20501651066919846,0.6831597890444814
0.19061647961601147,0.20348490782172776,0.691041321547075
0.17716736302464875,0.19555239332701302,0.6502981674685658
0.19045500022091594,0.2030889230846362,0.691593603863772
0.18212392665749924,0.2073409126339962,0.6372303708854989
0.17635309476479893,0.19806688172348458,0.637931458633235
0.1952962449986094,0.20306306458039985,0.7155227628364756
0.18389717185627524,0.20310891970810566,0.6592382651077223
0.18322882352345463,0.2008140424251546,0.6634437607773884
0.17808179506707142,0.20107833047506124,0.6369746295608754
0.1937177423427046,0.20350840959957328,0.7062005084973451
0.17432257469177156,0.20275716643598435,0.6131599532439875
0.17529734804232744,0.21203564054673327,0.5909258826452412
0.1769539007623552,0.19830503039211217,0.640195059657977
0.20161561738782863,0.2073532976823134,0.7311946281178483
0.18036990867457336,0.22963646662337933,0.5677230214850396
0.16126352817500428,0.19698710308300404,0.5648264603806138
0.19512415326463314,0.20459494720154353,0.7093242294086247
0.20658843009036673,0.20934316538345957,0.747998769405915
0.1963017342585948,0.20477262310517264,0.71445944306458
0.1679822660531402,0.19755518513592937,0.5972116903535667
0.19346093250260474,0.19939143487821134,0.7194939571513236
0.17794459276002877,0.20360474082392993,0.6283969235798428
0.1889435536927227,0.2123186588635297,0.6544104716770573
0.20477089404537366,0.21393594398524934,0.7234450236003583
0.18584614139401895,0.20660813277663076,0.6575062635161881
0.1967887068912392,0.2020726697537796,0.7264154379218994
0.1912608773814963,0.19853805971121438,0.7115052780659223
0.19298008106518683,0.2022056467041558,0.7071023158635078
0.18371523648218763,0.19573488050975724,0.6831446502225342
0.18822148816348905,0.19814246852087353,0.6975863841573569
0.18688316789713005,0.20431907049614487,0.6699480746693823
0.18591883172297144,0.19768556756213446,0.6875506057378258
0.1841576217487165,0.19771918266597366,0.6785260789559406
0.17553599698153866,0.19763121023415947,0.6352033002924983
0.17930056799288568,0.19834589137530428,0.6518943603839363
0.1844544546911957,0.19892227608209279,0.675914519677565
0.1847312966912482,0.209894989977312,0.6418985832192162
0.17604848407056417,0.2014850691834735,0.6255971451452003
0.1872959553849056,0.20725428787201275,0.662451700249941
0.19528219990310633,0.25241478648369137,0.5755692918270977
0.21293025949460404,0.23181695400464566,0.702840136064159
0.20613167159526585,0.2148017846336979,0.7268639404533703
0.2082665237764742,0.21399660832513276,0.7395749167015496
0.2003098688858469,0.21352044880268412,0.7039600643812313
0.17886305862193147,0.1942268468408507,0.6634667694910464
0.2072143792191624,0.21211027910582464,0.7411917040603488
0.18500658087364383,0.19863888348534747,0.6796583755647344
0.16462583200212513,0.21355169783475222,0.5367591696265669
0.18085209530931293,0.20717272782899263,0.6316086903934703
0.17740010184600505,0.21510402925618202,0.592272038262359
0.2126260955308774,0.22973274146963643,0.7078925471856242
0.19113807033484326,0.2004731172525644,0.7040249199947923
0.19140725707777173,0.21388286294834205,0.6611434648316123
0.17601623603288566,0.20389304351511192,0.6180506890297398
0.1828175361167922,0.19705515689991476,0.674011978200859
0.18236551231074072,0.20505771277721394,0.6455036999976195
0.16641896338271725,0.1950222642941205,0.596952167508123
0.20644915446252002,0.2247095761207419,0.6962282478716264
0.19887352164539832,0.20785235255940365,0.7162465077360654
0.1729273867767284,0.19395856743678214,0.6337816802900171
0.18331314319658001,0.19599790572784853,0.6801763656683709
0.21092464620948945,0.2141274418799432,0.7515367707970683
0.19127377886375518,0.20171312683989195,0.70036978295364
0.18990843766939594,0.20243176845437583,0.6911387414022842
0.19509416280186737,0.22285908050302608,0.6510578903689644
0.1989308397859428,0.2190629217145273,0.6798541652796113
0.17874450094245134,0.20034587996454375,0.6426111730634835
0.19385034374267626,0.20160729688531984,0.713517546066314
0.17913069841794957,0.2150145898619572,0.6005671452381605
0.1738300989401263,0.19452757875335047,0.6365683453919693
0.19212301481491997,0.20253297655038263,0.7017277740919641
0.20019951651453535,0.20639846154509933,0.727716260044486
0.1821309508317308,0.1944464345213837,0.6795236495694145
0.19733186441356929,0.2019106948175548,0.729688264144192
0.18871726572611427,0.21185228542483198,0.6547829561901658
0.19967580526086737,0.20383218446932108,0.734308988791685
0.18824651927343056,0.19840956776702717,0.6967734511460649
0.1853811546621622,0.1994611354212748,0.6787345032215347
0.20238935429731508,0.20778287521685404,0.7334067070651173
0.1795998596889678,0.19705397424606577,0.6576871143290596
0.1800183695703499,0.1959873585656779,0.6634018159226278
0.1923542958822695,0.20700890305672537,0.6876723357316715
0.16960173765547953,0.1941020804060097,0.6161795762585576
0.20464769200427843,0.21290403826058765,0.7263727511593493
0.16428637558843123,0.20002885455075017,0.5713494477839703
0.18361782512057306,0.19666103271024293,0.6794321339573323
0.20058166817676676,0.2049727157662312,0.7346424991924451
0.17099523383539594,0.19476187435551526,0.621247018882829
0.17379620299483964,0.20779059824984797,0.5957738417307349
0.1889645491633398,0.20140541501136758,0.6899742450097305
0.17037547062586292,0.20234547624261742,0.594900725537
0.185329642024404,0.2007133931503842,0.6742432076917183
0.18165861166871994,0.19921936092607576,0.6608725731108758
0.2136766727393572,0.21705788467166784,0.754069233591502
0.18207744891388603,0.1988094858266686,0.6643417861310567
0.1654989803682096,0.2035045513223492,0.5675498637141552
0.2206552849668602,0.22548008396264388,0.7568530309538705
0.18096705039429634,0.2021224793185372,0.6479588556199004
0.1874924480332179,0.20612282312017607,0.6670413588943302
0.18567926957676742,0.19769732449918115,0.6862979553237676
0.1833789159922215,0.19828249509986398,0.6726711600287554
0.1906642420949763,0.2176207944029047,0.6463731670538319
0.18048621669151496,0.19580427657146643,0.6664114746436036
0.19941733249015883,0.20848719149952552,0.716673918505439
0.17189065776120183,0.2128329943232143,0.5727056472085111
0.18014955371363434,0.19419688930803558,0.6701938129770493
0.21762210194335138,0.2282872617274194,0.7342595494596464
0.18194173251375612,0.19702793093477042,0.6696600420446874
0.1865374895579144,0.20309773473239123,0.6722748027584897
0.19217012653524843,0.19872845047011944,0.7153989587244577
0.1676401294048364,0.20222746134612998,0.5817218325432323
0.18415382698194271,0.19548660162971745,0.6862558654329226
0.19378911580940994,0.20015771652863676,0.7183790777750899
0.18694191933048698,0.19711460201427378,0.6947324953661755
0.2007664038584193,0.20530641155528453,0.7343482491184703
0.19277984915209956,0.20437063909344297,0.6986319061556456
0.18907567952712304,0.20476623625410378,0.6791924394925033
0.17701620847558963,0.2016841827347071,0.6297777384092892
0.18656916719709055,0.19612780801301263,0.6963274029352814
0.16890565560128834,0.20462428823955076,0.5810925800855428
0.1682475922295297,0.19748161989504978,0.5987777105148901
0.19060579502253785,0.21554561306065442,0.6523250138381218
0.17306046437083938,0.1936754807897188,0.6353951665386649
0.21532327952064592,0.21992762203527613,0.7517167602263632
0.1959076303309808,0.20295692546994903,0.7189093448924202
0.16920005627651818,0.20230407090374092,0.5892123462667996
0.18282620731278787,0.19646978998613138,0.676064281038647
0.18127897736270626,0.19729567725217323,0.6653920612508515
0.19446424140820842,0.20432075733828156,0.7070463289690517
0.19617196342758567,0.20314729156112835,0.7195368557675382
0.2010528643293369,0.20800984047270638,0.7261813382773928
0.19227787564500703,0.21146701853245511,0.6728135509375937
0.18740611187102646,0.20267543299457982,0.6779613584183197
0.1721906277910659,0.19533949088000643,0.6255295702911676
0.1873591431640181,0.19935523431817023,0.6890169883615567
0.18956993742041633,0.20779421349695654,0.6716738405348355
0.20305603564831004,0.2081536520655272,0.7353031480808595
0.16381629966806377,0.19929796107402004,0.571086121778195
0.1897430996703734,0.19771515859953726,0.706790013776417
0.18579130968820545,0.20099617495949332,0.6755915117069836
